,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2021-03-02,0.0018045060663103296,0.00042267616981561673,0.0026078238559672506,0.0020389496440889054,0.002449374700357332,0.00042267616981561673,0.004287123666266934,0.002221653753857966,0.0029420803139623697,0.00042267616981561673,0.006787622991140996,0.0020050546773551225
2021-03-03,0.009173505269605808,0.011065172247883615,0.008304577942532365,0.008351278957264618,0.009601760692115935,0.011065172247883615,0.009170680639709383,0.008549215408214517,0.009315864836281662,0.011065172247883615,0.008133202856225319,0.008024924020342494
2021-03-04,-0.017208055383450493,-0.01692304149662327,-0.019462962195037736,-0.018800454012152912,-0.018702812792804835,-0.01692304149662327,-0.022133567525646214,-0.019552142307575626,-0.020088115216090552,-0.01692304149662327,-0.022071131786880915,-0.019212265751310964
2021-03-05,-0.009965837204418015,-0.01185303050954345,-0.00964881575264076,-0.009234976324626332,-0.010826104480325727,-0.01185303050954345,-0.010993784770909065,-0.008933586794778292,-0.010421236954238244,-0.01185303050954345,-0.011056551674861526,-0.00823245865024036
2021-03-08,0.006187111700652892,0.0050589754755707705,0.0077151940160027355,0.007123069028358131,0.007109748278491201,0.0050589754755707705,0.008962470312955162,0.006961121602438336,0.0068072669396004315,0.0050589754755707705,0.008754275003800549,0.006175700221618063
2021-03-09,-0.004504870946040018,-0.005663920001948597,-0.004011384300026566,-0.004529257693776323,-0.0030580791596571677,-0.005663920001948597,-0.0026580103150142254,-0.00430558748881904,-0.0025693094547554196,-0.005663920001948597,-0.0012492808517163834,-0.00486493177928915
2021-03-10,0.008988733770535662,0.009941376597279339,0.011084876951565237,0.01105017297447386,0.008123499437564297,0.009941376597279339,0.011400408573521759,0.011201260848563654,0.00884420012157805,0.009941376597279339,0.010773840595549977,0.011538976132843937
2021-03-11,0.0046556180489965016,0.004609792886519415,0.005792349679805131,0.005579947322719825,0.004862482719744765,0.004609792886519415,0.007022614348219713,0.005903419985884506,0.005432609248223752,0.004609792886519415,0.006136033063735669,0.0061545173990860125
2021-03-12,0.010212740869049997,0.011662084347620727,0.009303888143891603,0.008688356038747846,0.012136189644790463,0.011662084347620727,0.01156527537102825,0.008863512892305137,0.012563562394176442,0.011662084347620727,0.013838172339015298,0.00798848422619991
2021-03-15,-0.0027671585792232722,-0.0016874887571559638,-0.0019205478410807553,-0.0024576153634119358,-0.0011848991432438227,-0.0016874887571559638,-0.0010188884236815854,-0.002532521374981611,-0.0006574838782752446,-0.0016874887571559638,-0.0008200552818241613,-0.002918129911146594
2021-03-16,0.0035786663825374543,0.004719355576418449,0.003016729689141018,0.0026647663602270555,0.004719150853016885,0.004719355576418449,0.00360728723981385,0.002392721877678916,0.004772324832990726,0.004719355576418449,0.004531805071756878,0.0019807113901129103
2021-03-17,-0.0028934589172540104,-0.004741968985904732,-0.001956185688747447,-0.0016853845733064698,-0.004039169493747163,-0.004741968985904732,-0.0027636295419057877,-0.0016477447529064104,-0.004366985765840048,-0.004741968985904732,-0.003989419688395834,-0.0013172204841326307
2021-03-18,0.005499423322720132,0.006863719830888737,0.006260542717725359,0.006057370288916619,0.005455712847513228,0.006863719830888737,0.0077492843726305605,0.006270308892041054,0.005737259688322727,0.006863719830888737,0.007270878360558397,0.006150204260325642
2021-03-19,-0.010295936964468622,-0.010671345598410209,-0.010894325835248853,-0.01052204489989772,-0.011000224526580116,-0.010671345598410209,-0.013028434871783512,-0.01094798254110374,-0.01129066929010214,-0.010671345598410209,-0.01268514593396497,-0.01066771570589431
2021-03-22,-0.0018174056715901665,-0.0013143775549756542,-0.00238664734310412,-0.0022507950963682744,-0.0016245843489965939,-0.0013143775549756542,-0.0022292714831924076,-0.0019378083508931887,-0.0011210665226539795,-0.0013143775549756542,-0.002259815505440188,-0.001722878768853131
2021-03-23,0.004090121615039521,0.003104207532262704,0.004989635788749558,0.004876923467784566,0.003887668239311637,0.003104207532262704,0.004282438991005,0.0045749482527912555,0.0036488866474269077,0.003104207532262704,0.004510156272288901,0.004769466897822872
2021-03-24,-0.015823722322577338,-0.017841796576676616,-0.016298593527713012,-0.01592762654050961,-0.01599663732850265,-0.017841796576676616,-0.018441859228725543,-0.01616841400935365,-0.016350512431424047,-0.017841796576676616,-0.019177974657766717,-0.0159257744111323
2021-03-25,-0.003072364840076225,-0.002915471327559649,-0.0031873022709303367,-0.003218892253642358,-0.0032520576349206465,-0.002915471327559649,-0.003367093602889004,-0.0035338945132762367,-0.003719864921343574,-0.002915471327559649,-0.0035246109396297465,-0.003686490294381506
2021-03-26,0.004384447475357822,0.005767057401528275,0.0036157944966530575,0.0031644294732589007,0.005919740206899338,0.005767057401528275,0.005497132201463195,0.0034314997735234165,0.006400239048988121,0.005767057401528275,0.007301618054960102,0.0027778766337567262
2021-03-29,0.005913993121009042,0.005294964072243502,0.007192747250571507,0.0069550913251907875,0.006045091062852892,0.005294964072243502,0.007987678729319603,0.007152274993579288,0.006293059888747621,0.005294964072243502,0.0078287841674336,0.007126210374102548
2021-03-30,-0.003023252017686273,-0.003668020952416029,-0.002107848619645858,-0.0023401288929286723,-0.003217891419193153,-0.003668020952416029,-0.0010205333726850396,-0.002071130592772308,-0.0028296486130146015,-0.003668020952416029,-0.00019481601607018728,-0.001781099264272945
2021-03-31,-0.0030315816411766727,-0.002452336727609028,-0.0048514806656989595,-0.005174608499628808,-0.0009839071838797508,-0.002452336727609028,-0.0044273795710966235,-0.005229235154128098,-0.0006020847476645441,-0.002452336727609028,-0.0020645564250962867,-0.0058658175909772625
2021-04-01,0.004328569517539016,0.005059245890527864,0.005225659230322366,0.005027022847853058,0.006136236349018276,0.005059245890527864,0.006240100201591936,0.005673589967517767,0.007611242549472319,0.005059245890527864,0.004843250348663064,0.005746561306338549
2021-04-06,0.014520056342886,0.01662539725633394,0.016384215165462956,0.015717594020251857,0.015203663549667956,0.01662539725633394,0.019090371267558748,0.015782197384928365,0.015413473889530405,0.01662539725633394,0.01937465186467957,0.01504050408679114
2021-04-07,0.0037638879014054716,0.003913208594172213,0.002917559307877182,0.0028082228476344895,0.004277302916315229,0.003913208594172213,0.002980095400973992,0.0025112558435380627,0.00393609185593613,0.003913208594172213,0.0036143741722538536,0.0022167325927746617
2021-04-08,-0.002287538298337055,-0.0014512736860571307,-0.0024859294401893273,-0.0028582557202799785,-0.0003308408260046525,-0.0014512736860571307,-0.0010677791441177087,-0.00251559027663828,0.0003569967654240003,-0.0014512736860571307,-0.00046617827142581003,-0.0030910009122104842
2021-04-09,0.006905389836835862,0.006904347436417213,0.0075685641282245975,0.007427762644063307,0.007132592909131041,0.006904347436417213,0.007687083771411141,0.007240833874242014,0.007063391468380864,0.006904347436417213,0.007463288569007354,0.007058668671395818
2021-04-12,-0.005354651835744795,-0.007884254544475167,-0.004842081208431659,-0.004782592271421637,-0.005868593104492392,-0.007884254544475167,-0.005152257318321696,-0.004768802037808384,-0.006122183443820983,-0.007884254544475167,-0.005259205468038042,-0.004601137976068315
2021-04-13,-0.0010505168435007706,-0.0006539687025174379,-0.0008371084726066513,-0.0010882019682115773,-0.00030790902215172,-0.0006539687025174379,-0.00016259721923839177,-0.0010777517808517878,0.0001195686945290042,-0.0006539687025174379,0.000872150826514817,-0.0013472917695569464
2021-04-14,0.006377583261283792,0.0082220153896444,0.005332336876663124,0.005135268782303415,0.007098418948831453,0.0082220153896444,0.006324178571249339,0.004997052643417765,0.0067862347244194154,0.0082220153896444,0.006447689365802756,0.004541345428394905
2021-04-15,0.009158016356788146,0.00935910336050827,0.007401447398814653,0.007659793323470998,0.008911824792004586,0.00935910336050827,0.0068741900835427305,0.007560566619813969,0.00811337941970236,0.00935910336050827,0.00657455302535026,0.007379535783734292
2021-04-16,0.006967353170272084,0.00891786811107309,0.008025167182735604,0.007681232180634545,0.007430008491857043,0.00891786811107309,0.009091772401105924,0.007607428413064499,0.007784835326066775,0.00891786811107309,0.008981281372184569,0.007570545882980451
2021-04-19,-0.0033146672939494692,-0.003551027458987388,-0.0023920046621018765,-0.002459622775128456,-0.002964985138918297,-0.003551027458987388,-0.0017176084114519652,-0.0020198782465183918,-0.002437066208055727,-0.003551027458987388,-0.0025787070055484085,-0.0020574261912291725
2021-04-20,0.00197537377353596,0.0016839899576654993,0.0016514873424000598,0.0018405321108929673,0.0007585890914734161,0.0016839899576654993,0.0009193009124031093,0.0014588946472098296,-0.00010438124187817088,0.0016839899576654993,0.0008304169051356336,0.0016039673096601703
2021-04-21,-0.006966721452743907,-0.009125845145970257,-0.006657246355983082,-0.005887724564699992,-0.00890954127061827,-0.009125845145970257,-0.009549694343036874,-0.005975968753399674,-0.009445507123016395,-0.009125845145970257,-0.012267451389350703,-0.005215017749354067
2021-04-22,0.008722915756198768,0.009752317598565652,0.008759255726023873,0.008224854920267699,0.01058271159947699,0.009752317598565652,0.01061921149046241,0.008384933186624588,0.011219784780054143,0.009752317598565652,0.011612045779272107,0.007997021511975788
2021-04-23,-0.007078167922512035,-0.005582339830976113,-0.0077434339839360655,-0.007754189537934719,-0.006740928377909183,-0.005582339830976113,-0.007428611708359956,-0.007623311899509377,-0.0064722798756317035,-0.005582339830976113,-0.006774829637889224,-0.007745065036649401
2021-04-26,0.00520664456926756,0.004801544143905767,0.00582591365171492,0.005600207855514183,0.005409851301966473,0.004801544143905767,0.006796981249885592,0.0057483403947284906,0.005528220819196239,0.004801544143905767,0.007364817313926242,0.00558634635124422
2021-04-27,0.007458782822687304,0.007132679197458636,0.007914583806128972,0.007855879009393663,0.007126261706424497,0.007132679197458636,0.008265721054754316,0.007816048812352872,0.006829843457561546,0.007132679197458636,0.00800793541248579,0.00771927578713294
2021-04-28,-0.002101371561430865,-0.001195088849596626,-0.002787872649573808,-0.003062595794540157,-0.0004069634113713638,-0.001195088849596626,-0.0022426955734095033,-0.002947208837166815,0.00029175087160959734,-0.001195088849596626,-0.0009719933422609461,-0.003123348343525012
2021-04-29,0.0055883454327883,0.007014464980458213,0.005833721541790071,0.005785906495539006,0.005596465262529549,0.007014464980458213,0.006450812753213686,0.005918031101675769,0.005727861715966398,0.007014464980458213,0.006087017402328643,0.005729105975390558
2021-04-30,-0.007015396191152767,-0.009031431669362266,-0.006861095205445755,-0.006587735526991212,-0.008401839811662426,-0.009031431669362266,-0.008206465024663934,-0.006898913842294352,-0.009033153228852897,-0.009031431669362266,-0.0082582785532328,-0.006554232850323638
2021-05-03,-0.005801420289043513,-0.006198890595112472,-0.005011477631426842,-0.005123599081291785,-0.0054244407181388565,-0.006198890595112472,-0.005253667970853915,-0.005362790026572473,-0.005567253334734956,-0.006198890595112472,-0.00562042043772315,-0.00552874633235001
2021-05-04,0.0061490990618060515,0.008152611218786632,0.005279361643703018,0.005160378441954272,0.006962395448899095,0.008152611218786632,0.006128356602014273,0.005244417218348341,0.007060200185955878,0.008152611218786632,0.006281652902040635,0.004734924884517211
2021-05-05,-0.006404395352982539,-0.007339763382335773,-0.00771017140484509,-0.00741106484294729,-0.006910995209343129,-0.007339763382335773,-0.009021718578110627,-0.007641617430756975,-0.0077044593479799195,-0.007339763382335773,-0.009377780764511678,-0.00749056495720779
2021-05-06,0.005224420093784987,0.0041976172273845425,0.006508718609177677,0.006679053229533549,0.004070207496095657,0.0041976172273845425,0.006005092993034644,0.006792249494475211,0.003950539522489027,0.0041976172273845425,0.004680251875665009,0.00724470287577339
2021-05-07,0.007422371456856647,0.00821880752649995,0.008329965565318176,0.0080868427663634,0.007879939769694921,0.00821880752649995,0.009266241829097632,0.0080280729635831,0.007744522123863229,0.00821880752649995,0.008076810428175651,0.007734832708473416
2021-05-10,0.013177307820953166,0.0144664992239536,0.011802526747621167,0.011479370131932676,0.014805585249762387,0.0144664992239536,0.01323239065222137,0.011372326190244086,0.01407654831762839,0.0144664992239536,0.012818691972527052,0.010330902442612366
2021-05-11,-0.009828888505519884,-0.010796356462099421,-0.01029716527969815,-0.009644286044543371,-0.012333032048013393,-0.010796356462099421,-0.013057054169922977,-0.010192370808773332,-0.013621326273870471,-0.010796356462099421,-0.014571414012865436,-0.009620898750464568
2021-05-12,-0.004141115970656806,-0.0035726962067944568,-0.0040597765715575385,-0.0037251440686708603,-0.004894199270699229,-0.0035726962067944568,-0.005076035967742087,-0.0034609869226936985,-0.0043268958924648215,-0.0035726962067944568,-0.005203840341684973,-0.0030337260299851954
2021-05-13,-0.019064542235251003,-0.02204096077881068,-0.01863665673969428,-0.018018930511254805,-0.020614655876788235,-0.02204096077881068,-0.02121336522501427,-0.017953544370169827,-0.02076886887442786,-0.02204096077881068,-0.022943099080554807,-0.016995280012680136
2021-05-14,0.004839847248758966,0.004984101348659786,0.005994796784583034,0.005281312841594943,0.006437637997462886,0.004984101348659786,0.008152019793483678,0.005031104156838273,0.006483393723590192,0.004984101348659786,0.009205552405122885,0.0042385996015643634
2021-05-17,0.01039328707446785,0.011613833334261026,0.0114600595061356,0.011148600833299493,0.011188428541325734,0.011613833334261026,0.012837693196196875,0.011308205894596357,0.01172309099213864,0.011613833334261026,0.012419887152612663,0.0109441091949809
2021-05-18,0.0013256062112605438,0.0026612039214990446,0.0013649029747513364,0.00117134124928997,0.002608085620062761,0.0026612039214990446,0.0029822890579103145,0.0019241475778302153,0.003433238780327752,0.0026612039214990446,0.0022134923279470975,0.001968901733140127
2021-05-19,-0.006148578399969518,-0.008287293190490375,-0.005077875505475338,-0.00417571507806791,-0.010321319655221317,-0.008287293190490375,-0.008776984393847442,-0.004692219594641944,-0.011384147525892785,-0.008287293190490375,-0.011019713330836622,-0.0032877186218099874
2021-05-20,-0.004742096519755878,-0.00308237008633816,-0.006085176349083787,-0.006462141522516673,-0.002236177278740814,-0.00308237008633816,-0.0052074661864950356,-0.006564812381466445,-0.0018357886092883469,-0.00308237008633816,-0.004224292075108327,-0.0071952173696083754
2021-05-21,0.010908539124746097,0.009825905629983422,0.01213718865872182,0.011828207726862106,0.011498052400089387,0.009825905629983422,0.0132550047908091,0.012008957100406059,0.01209574056116125,0.009825905629983422,0.013756629376226126,0.012016576541736823
2021-05-24,-0.003877827365760922,-0.003989232488688987,-0.0035362416335360525,-0.0035940451015868957,-0.0036085108697886392,-0.003989232488688987,-0.003589490291209474,-0.0036975052249565987,-0.0035355374426775388,-0.003989232488688987,-0.003844755162476843,-0.003766346419639688
2021-05-25,0.00838559126816163,0.010092058274762339,0.007822441000093106,0.007223883418062238,0.010580078503754642,0.010092058274762339,0.010172406425679403,0.007452495857538599,0.011353198728898395,0.010092058274762339,0.012606298352654921,0.006774209709144996
2021-05-26,-0.0006514097913969952,0.00099063757927631,-0.0001479432796062108,2.9774996789244668e-05,-0.001214868044829065,0.00099063757927631,-0.0001719071589226795,0.0002888256380939591,-0.001003586258378819,0.00099063757927631,-0.001776982704204788,0.0004417654792439052
2021-05-27,-0.0013419877136646718,-0.0015753669713225449,-0.0012842322799087036,-0.001258453905637058,-0.0010435400933741512,-0.0015753669713225449,-0.0013217407438141926,-0.001057726409412374,-0.0006008580124823304,-0.0015753669713225449,-0.0012739642310413135,-0.0009821036864561261
2021-05-28,0.004798401236303151,0.006812250894082661,0.00409800486423495,0.0034931317572446385,0.007570634173241553,0.006812250894082661,0.0065186608638097,0.0038766070517732842,0.008497106180453295,0.006812250894082661,0.008611010745924075,0.003004629522001423
2021-05-31,-0.004410511576661502,-0.003694191936549296,-0.0038715935033653004,-0.003836974529021875,-0.004509377710472662,-0.003694191936549296,-0.00386831849985092,-0.0037201714300264532,-0.0042551606814021925,-0.003694191936549296,-0.004692790374470457,-0.0035159986493950024
2021-06-01,0.003636575163246336,0.005027710752651293,0.004041336177370125,0.00406462880607239,0.0036489940698203327,0.005027710752651293,0.004371571909096428,0.00448396732740397,0.004377527015702709,0.005027710752651293,0.0041039894491869955,0.004786988981180684
2021-06-02,0.004554827447409426,0.005134659075740622,0.002863424728312358,0.0026731761454676928,0.005744585869950969,0.005134659075740622,0.003268428301856696,0.0023733385605912982,0.005308341993711441,0.005134659075740622,0.004696809397254587,0.0017472564513556499
2021-06-03,0.001443875539850259,0.0024168742806074395,0.0009908683316466327,0.0008454900945191746,0.0025531558722886594,0.0024168742806074395,0.0015672064020373355,0.0010165475268373303,0.0030746694143310993,0.0024168742806074395,0.002184442154943955,0.0008141829832335468
2021-06-04,-0.010444401919930013,-0.010393928996215052,-0.011384520773650708,-0.01148877041208618,-0.009151054078221033,-0.010393928996215052,-0.010957997003216091,-0.011228017808538437,-0.008490909705300309,-0.010393928996215052,-0.009246420187991489,-0.01148186639118376
2021-06-07,0.011764725343733629,0.011764500471630468,0.012030192639563397,0.0119460402164131,0.010919040764705734,0.011764500471630468,0.011970991426831112,0.011316660559684832,0.009925580715298254,0.011764500471630468,0.01175015409705793,0.011142849764591345
2021-06-08,0.0027197686349720307,0.003154285507857457,0.0029748686968207316,0.0028631157371488136,0.0030524284526882717,0.003154285507857457,0.003092423439536196,0.0026701096063266316,0.0029525792659055305,0.003154285507857457,0.002642843278171547,0.0025767973993684468
2021-06-09,-0.002673707764847544,-0.0041416723067453365,-0.0025332236716693046,-0.002278668400857109,-0.003904638236344571,-0.0041416723067453365,-0.0033670999203717633,-0.002265321043076085,-0.004193005816458317,-0.0041416723067453365,-0.003560054462131479,-0.0019268023121893352
2021-06-10,0.002228992479216485,0.003579159032821355,0.0014205041928485596,0.0013626972662541537,0.0024726772804604114,0.003579159032821355,0.0012614810321522896,0.0011099372135603414,0.0024036341909543513,0.003579159032821355,0.0023140252954705343,0.0010185932595843106
2021-06-11,0.0034349364076564637,0.0038129042063219654,0.0035831423823171615,0.003525089328938469,0.0038586317608408915,0.0038129042063219654,0.004030239697042415,0.003684940627529887,0.004263912036563511,0.0038129042063219654,0.00376275321662356,0.0036769935836862278
2021-06-15,-0.0008035711618952224,-0.002188391998838468,-0.0014728609380274538,-0.0018782400519882225,0.0012273576151893284,-0.002188391998838468,6.61471364125088e-05,-0.0016566511604338974,0.0016886649352458871,-0.002188391998838468,0.0021510881307624796,-0.002220624713445307
2021-06-16,-0.004519372630407692,-0.004665190121295293,-0.004560924297263069,-0.004550524623912255,-0.004426255719201522,-0.004665190121295293,-0.004837984381925398,-0.004648327163895849,-0.0044924056947629465,-0.004665190121295293,-0.004715242833119859,-0.0047067471905285485
2021-06-17,-0.014586556809758289,-0.0166494505650151,-0.015514313316465578,-0.015362574924748906,-0.014520366543888774,-0.0166494505650151,-0.016001083649842318,-0.01519374364764603,-0.0144527683933795,-0.0166494505650151,-0.014693987130109387,-0.015013573640137445
2021-06-18,-0.0036412923778602613,-0.0032605076213928497,-0.002702010136714783,-0.0030427611317274117,-0.002280782255871139,-0.0032605076213928497,-0.0013426700892907872,-0.0024926369389989267,-0.00027638497262449935,-0.0032605076213928497,0.001660877622549961,-0.0025049695334391497
2021-06-21,-0.015162747828458611,-0.017403220506031936,-0.015482036123160015,-0.014433988921265684,-0.019190584117840248,-0.017403220506031936,-0.020294849980035612,-0.015041684901434094,-0.020107261956363476,-0.017403220506031936,-0.021439302362876278,-0.013310886979270742
2021-06-22,0.011933483754774432,0.01471868497821971,0.013006526917322736,0.011695665026390856,0.016488884490471145,0.01471868497821971,0.018060075733546954,0.011888709052204849,0.017501131793148827,0.01471868497821971,0.019837901559881965,0.010088458276064305
2021-06-23,0.0022288256312921195,0.0011907274532976242,0.0031124804921460747,0.003197372499413653,0.0011848970146459692,0.0011907274532976242,0.003128847972140747,0.0033684755216418782,0.001335533730436378,0.0011907274532976242,0.003056160989415302,0.0037383255575602625
2021-06-24,0.0004811976010432595,0.00029746398561592,0.00011068013722148606,0.00024573034525365856,-0.00034973096258195113,0.00029746398561592,-0.00042456709158689154,6.057032285378128e-05,-0.0007913948769373569,0.00029746398561592,-0.0003616396941907851,0.0001923165737567345
2021-06-25,0.004179210071920458,0.006672125215569702,0.004086859477905991,0.003657956579555588,0.005781866057047891,0.006672125215569702,0.006138813618190575,0.003981876479083324,0.006519831185214819,0.006672125215569702,0.00733521480236865,0.0033611500951127304
2021-06-28,0.001546792541592179,0.0006369546089068923,0.0021696375082174146,0.0020959888379232794,0.0017968203935576632,0.0006369546089068923,0.002657009984111669,0.002288219082320353,0.0018586782304044203,0.0006369546089068923,0.0019103222691261301,0.0022098407181809776
2021-06-29,-0.0020764377205579887,-0.0027285176814558776,-0.002168285213527077,-0.002042686693310092,-0.0024824224094184277,-0.0027285176814558776,-0.0031043915564478164,-0.0022740638896225907,-0.0026747531501687405,-0.0027285176814558776,-0.0029010322849033487,-0.0020391694581184394
2021-06-30,-0.00565165587928762,-0.004769265769329012,-0.005407416001120713,-0.005659828505249265,-0.004410899119224987,-0.004769265769329012,-0.004149844517030488,-0.0051792985026274385,-0.003298608603166997,-0.004769265769329012,-0.0023338370544120357,-0.005542378783270463
2021-07-01,-0.002844038002517868,-0.003581879680295663,-0.0002005796852141417,-8.716289350274575e-05,-0.004050089179356231,-0.003581879680295663,-0.0008161732330869143,-8.903068860655061e-05,-0.0036883387370088005,-0.003581879680295663,-0.0024548540961466525,0.00040997325053382383
2021-07-02,0.0004166064317960849,-0.0010418812545984757,-0.0007002351046219157,-0.0007337341257052099,0.0009345145120236431,-0.0010418812545984757,-0.0007043784072344739,-0.0010244418209878203,0.00017119548865829337,-0.0010418812545984757,-0.0005553149701351678,-0.001391438560525926
2021-07-05,0.0077030255420529326,0.007209365331622308,0.007634451570403877,0.007672353932437037,0.007262612118689393,0.007209365331622308,0.007192735144510243,0.007339286583245119,0.006552650229205481,0.007209365331622308,0.006396956028896339,0.00727289204049808
2021-07-06,-0.0008621055271000877,-0.0009325029233457904,-5.248903332277788e-05,2.1201663254366565e-05,-0.0022727009678795707,-0.0009325029233457904,-0.00015998868017819134,-0.00022842070444972773,-0.003291608841571314,-0.0009325029233457904,-0.0016827221637562007,-0.00013149484210117635
2021-07-07,-0.0010686569233718801,-0.001504563023415395,-0.0019190207965451567,-0.001789338805190499,-0.00023074023226987705,-0.001504563023415395,-0.002898100013074334,-0.001873775773249653,0.00027293607146328114,-0.001504563023415395,-0.002412863340171989,-0.0017343241184065716
2021-07-08,0.0009871712582614212,-0.00044307402998511325,0.001342708245775981,0.0014307199756986577,0.0008792214394806042,-0.00044307402998511325,0.0007479487039339094,0.0013080796881694834,0.0007913889599864277,-0.00044307402998511325,0.000768568301564132,0.0012700560086387203
2021-07-09,-0.010468350809130222,-0.011828173842411305,-0.009340744293253378,-0.008953598638118732,-0.012042638918524862,-0.011828173842411305,-0.010975480169650664,-0.008916530637128717,-0.011985538684906483,-0.011828173842411305,-0.012293522514934652,-0.008143847182465969
2021-07-12,0.011978732366949796,0.013263540630096049,0.011426856067912716,0.010930089479204819,0.013600342620197381,0.013263540630096049,0.013296799453351493,0.0108069474769934,0.013429731086031849,0.013263540630096049,0.01439458591617404,0.009948841470362124
2021-07-13,0.00020091511717024169,0.0015877291754378131,0.0008704349403827472,0.0006109368867672771,0.0008009528034265134,0.0015877291754378131,0.002533888542349816,0.0011688306587220865,0.0016967272676151612,0.0015877291754378131,0.0030987517584768476,0.0010285831017693425
2021-07-14,-0.005159459677415268,-0.004377132871490108,-0.005647591204471669,-0.005578342824883564,-0.004588137618686594,-0.004377132871490108,-0.005813418611778753,-0.005435276260253641,-0.00431703760424107,-0.004377132871490108,-0.0062376454577178775,-0.0055799417369711835
2021-07-15,0.005354999116293779,0.004836822511353311,0.006185404362478053,0.006410774073608794,0.004032360094129439,0.004836822511353311,0.005654783404324792,0.006625298023559489,0.003918089711243189,0.004836822511353311,0.00432713863676093,0.007043473839292602
2021-07-16,-0.007153873517164899,-0.007112432225061305,-0.0076191166222092654,-0.0075327538190221865,-0.00660746236476617,-0.007112432225061305,-0.008063815320093148,-0.007480470974208231,-0.006326562302279348,-0.007112432225061305,-0.00812201774488508,-0.007443304303245135
2021-07-19,-0.007637093486251079,-0.00993467600686515,-0.0075523453497649,-0.0069995414190578975,-0.009825509791706488,-0.00993467600686515,-0.010338032674774622,-0.007478358550024433,-0.010580116868565415,-0.00993467600686515,-0.010728471208708346,-0.006761250918020378
2021-07-20,-0.008212911199761419,-0.009659645205579936,-0.00802382846465688,-0.007494607891385341,-0.009884161584089113,-0.009659645205579936,-0.010579167134951217,-0.007819231667830162,-0.010370342865136384,-0.009659645205579936,-0.011990879812741717,-0.007125587352999285
2021-07-21,0.00546647259605626,0.005342252049751917,0.005913513982304108,0.005405890270466118,0.007538520272898586,0.005342252049751917,0.007806240449662383,0.005551970786072058,0.008359281674931607,0.005342252049751917,0.00940817844403008,0.00498791822842759
2021-07-22,0.004551217729138468,0.00594654169258213,0.003676688012841156,0.0030759946057763443,0.006868178119601609,0.00594654169258213,0.006813939448082618,0.003613169602716404,0.007507744722768495,0.00594654169258213,0.008606495483669097,0.002732222588228028
2021-07-23,0.005512411531237493,0.005509940826177173,0.005759020800335968,0.005638503776369097,0.005814129232527776,0.005509940826177173,0.005914381221992393,0.005386274857252404,0.005737295560377165,0.005509940826177173,0.006139352728989467,0.005218504450074768
2021-07-26,-0.0006890400781387473,-0.003037937288076109,-6.50122409449061e-05,2.7387640153975212e-05,-0.0014126341727710434,-0.003037937288076109,-0.0007004392570181261,-0.00047326992327489936,-0.0025393782306862844,-0.003037937288076109,-0.001536335745548012,-0.0008389327245492684
2021-07-27,0.0037007309322780735,0.002361471004861615,0.0029172017340346468,0.002827728630971471,0.003983965094165098,0.002361471004861615,0.002981035483521799,0.0024472551873073733,0.0030831926698027257,0.002361471004861615,0.0036775169274048114,0.0019626203476146298
2021-07-28,-0.004031446497960167,-0.004189100577616456,-0.0031546749338946523,-0.0029136085750168794,-0.005445140528023362,-0.004189100577616456,-0.004755697299241635,-0.003383360423448667,-0.005830908228869558,-0.004189100577616456,-0.005637121357629504,-0.0028906771418441
2021-07-29,0.0029808280527656716,0.005044827026635668,0.002532502798077818,0.0024026731166797433,0.00426209232521213,0.005044827026635668,0.004161725987400056,0.0033856013693394083,0.005640257136648508,0.005044827026635668,0.004053587868919628,0.0033624535765528485
2021-07-30,0.0015809352430427026,0.0015510501757014516,0.0018122362634616085,0.001911029430241129,0.0008829196557456065,0.0015510501757014516,0.000727763805836279,0.00128663614675939,0.0001210119407648591,0.0015510501757014516,7.011825369596103e-05,0.0013632421842086906
2021-08-02,-0.0014187608717314282,-0.00046583206223327345,-0.0019446775671690952,-0.002520438380212875,0.0017645629428417742,-0.00046583206223327345,0.0005016419654146897,-0.001824228452966925,0.0034776412225090425,-0.00046583206223327345,0.002881959032196013,-0.0023885869203817967
2021-08-03,-3.660474898103949e-05,0.00035155735274372546,-0.0010473665791621567,-0.0007834014326777439,-0.0012284487091580587,0.00035155735274372546,-0.0018559942114086958,-0.0010235459525024249,-0.0018703843828337119,0.00035155735274372546,-0.001989481001778093,-0.0008401202476646663
2021-08-04,0.007685332148737123,0.00862535023840727,0.0076746429984890785,0.007428733555131739,0.008595643478503723,0.00862535023840727,0.008809048938941189,0.0076966919291954206,0.008932581362566472,0.00862535023840727,0.009221757141653741,0.0074423853279188545
2021-08-05,-0.002335909245178902,-0.0021103108290451145,-0.002862360733289271,-0.0029133990679623967,-0.0021334206439086456,-0.0021103108290451145,-0.0031515132016173286,-0.003285339058193948,-0.0024375328711749855,-0.0021103108290451145,-0.002646792948462151,-0.0033368941673469488
2021-08-06,0.0036706088229743195,0.0034740423616042015,0.0035945452044927606,0.0033452225970018734,0.004650438231227794,0.0034740423616042015,0.00437620205697975,0.0033045710005294993,0.004962185671757435,0.0034740423616042015,0.005334808659220203,0.003047538377790593
